Date and time,Sensor 1,Sensor 3,Sensor 4,Sensor 7,Sensor 9,Sensor 3 Missing,Mode 1,Mode 2,Mode 3,Mode ?,Label
2016-04-04 21:14:44,-0.09278438623816311,-0.9475666116900864,-1.1581674967959188,2.852128702554008,-0.8395364621009588,0,1,0,0,0,N
2016-04-04 21:55:03,-0.003619224849643081,-1.316833412853961,-1.3530260240558307,1.1288534363226668,0.044225118980898676,0,1,0,0,0,N
2016-04-04 22:26:58,0.30128979386167964,-7.909432886400496e-15,-1.1744899952061485,1.3324926234190784,-1.3729207005251187,1,0,1,0,0,N
2016-04-04 22:35:31,-0.5852853976902604,0.6609763872535194,0.5839801674355787,-0.8058937485882537,-0.20118633396621233,0,1,0,0,0,L
2016-04-08 06:36:48,-1.289829267026575,0.15975138278422432,-0.15011791031522825,0.621437562718388,-0.4971383251921387,0,1,0,0,0,N
2016-04-08 16:49:09,-0.9208860442277796,-0.902368754181921,-1.0246553325758827,-0.22881593561699537,-0.7346237265969214,0,0,0,1,0,P
2016-04-08 18:22:03,0.598809794707968,0.7680732245780916,0.8092934718441589,0.5212295322737596,1.9001179088788518,0,0,1,0,0,P
2016-04-08 22:18:20,-0.7628918879427129,-0.42247966245302637,-0.5845110106780609,0.3809021247456808,1.548891617607979,0,1,0,0,0,N
2016-04-08 22:30:58,-0.00878171693728947,-1.3593770030263623,-1.2627969461797746,-0.48343154527891186,-1.0159522362552913,0,0,0,1,0,P
2016-04-09 01:31:51,0.7192129152160966,1.4078045750055326,1.4483168703660798,0.47978284635129226,-0.635251178106951,0,0,0,1,0,P
2016-04-09 04:54:54,0.5229188470130527,0.07854179390769757,0.2665479416710038,-1.0896689701589604,-0.2918704477227744,0,0,0,1,0,L
2016-04-09 06:47:10,-0.27200447273841033,0.09385268263439986,0.043954305063027464,-0.08938129002557328,0.15961075186678966,0,1,0,0,0,P
2016-04-09 07:18:27,1.173355317999685,-0.7904437557220474,-0.5349427630636727,0.09786960915515097,-0.8390201069516214,0,0,0,0,1,P
2016-04-09 09:03:10,-0.37692011698359945,-0.7061137743411289,-0.7819204897653973,0.39891025961112336,0.3390365728034359,0,0,1,0,0,N
2016-04-09 09:17:36,-1.1314710780098438,-0.07077702757773349,-0.27627899887190693,-0.15392097227878757,0.6808333078324393,0,0,0,1,0,P
2016-04-09 17:43:30,-0.1109205533688546,0.1416315301592441,0.12243979673938767,-0.10506237415898843,-0.15696962757516353,0,0,0,1,0,P
2016-04-09 19:14:38,-0.6479484118217982,-0.16619630991359402,-0.29129865064066174,0.06889366195018974,2.7158117317451222,0,1,0,0,0,P
2016-04-11 05:15:01,0.5876816809556856,-0.9631787516174735,-0.7464929426518356,-0.7355402264060811,1.4742646303041924,0,0,0,1,0,N
2016-04-11 07:49:45,2.142247340450203,1.090041551753349,1.3766532869496766,1.0392430486340654,0.37096250794864033,0,1,0,0,0,P
2016-04-11 10:25:43,-0.9390964288843842,-0.15735621555836043,-0.38734548197457347,0.650492088121379,0.4299697519849724,0,0,1,0,0,N
2016-04-11 10:40:11,2.6614858505532424,0.5120239523635157,0.9586697098750853,0.6290653282789836,-0.3261123875819183,0,1,0,0,0,P
2016-04-11 14:35:49,-0.3528358243350657,-1.0725675406445538,-1.0729990559390092,-0.27117384461902994,-1.298409133784125,0,0,0,1,0,N
2016-04-11 17:49:00,0.6519757874818115,-7.909432886400496e-15,-0.6036329029061709,-0.6812199701605434,0.7600680054982538,1,0,1,0,0,N
2016-04-11 18:08:55,0.9575191826123444,-0.569706009382349,-0.2648571239954446,-1.1371950524507173,-0.46889217983177056,0,0,0,1,0,N
2016-04-11 20:52:07,0.6296851320754926,-0.5492697792818318,-0.5142535808550966,1.3661955699344595,2.4206266797851232,0,0,1,0,0,N
2016-04-11 22:44:40,0.5525889256232613,0.06219484530836961,0.26138371697448104,-1.1468284555116384,0.03546378704993658,0,0,0,1,0,L
2016-04-14 01:24:10,-0.5420549587276042,-0.8328530041427916,-0.8700303714991373,-0.4006560407310228,-0.25765584431271293,0,1,0,0,0,P
2016-04-14 04:01:56,-0.9078395626384018,1.3265766667992342,1.1339498853854415,-0.5147567912599208,-1.142554925414728,0,0,0,0,1,L
2016-04-14 05:28:47,0.4004147779101645,0.029879547591655706,0.10119337458611603,0.0693267887646336,-0.013761564289684239,0,1,0,0,0,P
2016-04-14 11:23:00,-0.06335502074431866,0.05293544184948008,0.14659088474039209,-1.3235536630574234,1.5515918513006899,0,0,1,0,0,L
2016-04-17 01:22:38,0.7652032302374162,-0.6220300861715811,-0.45147664111085645,0.0721077942672088,-2.099566040504934,0,1,0,0,0,N
2016-04-17 03:38:30,-0.2389872683683037,0.8538585749352922,0.7747645267774318,-0.05495788557403564,0.2557575993650175,0,0,0,1,0,P
2016-04-17 10:03:50,-0.8306067733628173,-0.13537505531379015,-0.2976786971006451,0.07091681386814866,2.619710444995365,0,0,1,0,0,P
2016-04-17 13:59:57,-0.2768624754326725,1.698534373958416,1.536220138195892,0.42559513164460094,0.22988213161675414,0,0,0,1,0,P
2016-04-17 14:20:50,0.8496472539509431,-0.5057450872261192,-0.34148224836022295,0.28928041920508923,-0.7703600590059122,0,0,1,0,0,P
2016-04-17 15:57:13,0.21351952688604017,0.7863823769440429,0.9386115983948082,-1.765165029437785,-0.5486432326469224,0,1,0,0,0,L
2016-04-17 21:13:27,-0.3269265706976385,-1.5396310660523969,-1.7199119614663134,2.234918731708053,-0.5780557331681464,0,0,0,0,1,N
2016-04-19 00:10:35,0.34936751207378963,-1.306717071857988,-1.214252223420981,0.39451414078518016,-0.6933593567067899,0,0,1,0,0,N
2016-04-19 00:55:17,1.6578346283430343,0.8924248350662181,1.1167509622360003,0.7476355688428287,-0.07479170555812623,0,0,1,0,0,P
2016-04-19 15:52:20,-0.31646246393574823,0.5452938907094271,0.4733533003295819,-0.1645233486612017,0.603726297120218,0,1,0,0,0,P
2016-04-19 16:36:04,1.2775403570183017,-0.3742916832299545,0.004632535021103609,-1.3811230804552466,-1.0890240833446032,0,0,1,0,0,N
2016-04-19 16:49:34,1.0810360528578238,1.4965311955315816,1.5591803889951885,1.026647815542572,-1.8935281863864102,0,0,1,0,0,P
2016-04-21 09:15:54,-0.6017114575698784,-0.15364349805802746,-0.2631388037428129,-0.01800293773053658,0.7368608789187719,0,0,1,0,0,P
2016-04-21 10:05:51,0.2107675523130255,-0.9445093190993518,-0.7155715998668551,-1.7953698260529054,-0.3466876215913955,0,0,0,1,0,L
2016-04-21 10:57:55,1.0350369897631075,-7.909432886400496e-15,0.43028131949613674,-0.006694304291127879,1.130238455983344,1,0,0,1,0,P
2016-04-21 11:24:09,-0.19083109969154055,-7.909432886400496e-15,0.04406238434701039,-0.2666191493091098,-0.1512168237348993,1,0,1,0,0,P
2016-04-21 12:02:48,-0.845611412413449,1.17941749074574,0.8902167830065264,0.8916561516783279,0.00965514173276396,0,1,0,0,0,P
2016-04-21 17:12:51,-0.23030833297114786,0.9276630836220098,0.8209014676694031,0.2648894625189273,-1.45107257106894,0,1,0,0,0,P
2016-04-21 19:08:50,-1.242080024860711,0.471491417503795,0.10963562992958822,1.2061881107009214,0.5939595913396637,0,0,0,0,1,P
2016-04-21 21:50:17,-1.3206865438554742,-0.309294701201099,-0.5306841585493084,-0.2858282051890261,0.5536717401584258,0,0,0,1,0,N
2016-04-21 23:29:48,0.3255188530151312,-1.087689129630285,-0.9570984812254415,-0.24395596625433508,0.3586125077297837,0,1,0,0,0,P
2016-04-23 01:18:38,0.11423961727966087,0.07699279280147321,0.1630442011930537,-0.8191512160113393,0.45282150472638105,0,0,1,0,0,L
2016-04-23 04:53:45,0.5336408808421841,-0.46707501755982195,-0.2363486161347197,-1.2980716054889747,-0.6365618089712982,0,1,0,0,0,L
2016-04-23 10:00:42,0.20593522944712075,-7.909432886400496e-15,0.7164457873161589,-0.9842151349518575,-2.2048493367632007,1,0,0,1,0,P
2016-04-23 11:32:00,1.4562804282654012,1.4767483548595772,1.6173683104140286,0.9806033583100593,-1.2070613517915028,0,1,0,0,0,P
2016-04-23 13:11:35,-0.09547794625656182,-7.909432886400496e-15,-0.5884187084262452,-3.402884732343939,-0.07596935465099756,1,0,0,1,0,L
2016-04-23 13:23:04,0.05140079509244358,0.45688887619491964,0.4316198182650554,0.19048537623708864,0.08808493284225843,0,1,0,0,0,P
2016-04-23 19:50:06,0.29517968788804216,-0.7627530710320638,-0.47959802862713224,-2.352204759141247,-1.811291035396361,0,1,0,0,0,L
2016-04-23 20:42:39,0.2689842875917722,0.18930860362980306,0.23135788825679268,0.028832981833942648,0.3273137922218626,0,1,0,0,0,P
2016-04-23 21:03:57,0.11867235072848299,0.08509604300368019,0.18971423832440695,-1.0397377322997854,0.9920572619458256,0,0,1,0,0,L
2016-04-23 23:12:03,-0.33567718385746315,-7.909432886400496e-15,0.6083378693405109,-0.009548681002707565,-0.18382313272393644,1,1,0,0,0,P
2016-04-23 23:19:27,-1.282172727433155,0.41349852589086367,0.05194290813918121,1.1373753839078353,-0.7060206887068643,0,0,1,0,0,N
2016-04-24 03:05:51,-0.20842375748797992,-1.7964558565606277,-1.8302151521711858,0.8631218518153075,-0.2942790926252714,0,0,1,0,0,N
2016-04-24 04:37:27,1.879837591083132,0.21863377963161054,0.47790807015460257,1.2065279850755342,2.14269548327107,0,0,1,0,0,L
2016-04-24 07:08:55,-1.9886716500756474,1.6882185558160434,1.2641427523228246,-0.4590472156696923,0.5504627447744559,0,0,0,1,0,L
2016-04-24 07:19:03,0.24434971290700166,-1.3272143663910765,-1.067347491925615,-1.8910681306382935,-0.5911620418116208,0,0,1,0,0,L
2016-04-26 04:17:59,0.6026547140637231,2.1101697139213207,2.199068421788977,-0.7606393335997923,0.3246181146039986,0,0,1,0,0,P
2016-04-26 05:27:34,-0.7176152463930046,-0.6834955085167318,-0.8238541290493543,0.36198418688858747,0.014540772660464631,0,1,0,0,0,P
2016-04-26 07:59:07,1.3019274458847239,-0.21327088098278307,0.04142496909239998,0.11011928752036725,-1.0249580775363811,0,0,0,1,0,N
2016-04-26 08:13:57,1.0830794334857152,-2.739231666509491,-2.306698536598398,-1.2522661963890245,0.1842864532386515,0,0,0,1,0,N
2016-04-26 11:19:08,0.6531564951944339,-0.6101326992256126,-0.4762888374593449,0.24676535380699458,0.3154239555625626,0,1,0,0,0,N
2016-04-26 18:43:16,1.4518076229965045,1.1357767762681417,1.296449755746098,0.9048785902661471,0.6997592427472685,0,1,0,0,0,P
2016-04-26 22:33:29,-1.036052455122349,0.39672005530136545,0.13647438303412085,0.49613847224490687,1.4447260783788651,0,0,0,1,0,P
2016-04-26 23:42:53,-0.43926001679129584,-1.4495956311882365,-1.750876535964888,3.397629440620449,1.2448161449296835,0,0,1,0,0,N
2016-04-27 01:12:15,-0.6485370725026133,0.8277535300110754,0.6313191745457771,0.4144351340737554,-0.30451963018992345,0,0,1,0,0,P
2016-04-27 02:19:14,1.078915350548943,-1.5396392079767396,-1.2337463575466556,-0.34798166638037104,0.153065191003131,0,0,0,1,0,P
2016-04-27 04:25:23,0.6841808320056164,-0.7706995891906713,-0.6196561480262007,0.19545757739437405,-0.4192841182049938,0,1,0,0,0,N
2016-04-27 06:45:49,-1.1231621014585886,-7.909432886400496e-15,0.11424907136591375,-1.486860459882953,0.4892594726618244,1,1,0,0,0,L
2016-04-27 11:02:54,-0.7387980006330341,-0.0030545363751136962,-0.04194514476919037,-1.2876680414148298,-0.002492872501204723,0,0,0,1,0,L
2016-04-27 17:01:55,0.07698241927137273,-1.434390587477991,-1.3319699337325364,-0.31035549031514414,0.3407815494698729,0,1,0,0,0,N
2016-04-27 21:23:14,-0.052044326234372,-1.1512755232667444,-1.122919052495816,0.137053621664459,-1.6762580890781844,0,0,0,1,0,N
2016-04-30 00:15:08,-0.7460730113479969,-0.19564157929945866,-0.3501170813369754,0.20898817506001074,0.09297360115319042,0,1,0,0,0,P
2016-04-30 00:31:27,-0.1898216848999416,0.8177593178802451,0.7639422813830183,-0.22732910356872496,1.8178048233080173,0,0,0,1,0,P
2016-04-30 00:39:02,0.3371083570901041,2.114277314752281,2.027776792945733,0.7462098005749551,1.718253069207394,0,1,0,0,0,P
2016-04-30 03:13:35,0.9162223500662483,1.3803744318945197,1.44538693923118,0.6654404068900305,-0.6660563188397702,0,1,0,0,0,P
2016-04-30 10:16:49,-0.42303375162021917,-0.06880057544351041,0.11053479342724835,-3.1653613008415107,-0.07596935465099756,0,0,0,1,0,L
2016-04-30 10:23:17,-1.55374566038927,-0.2684079926324649,-0.6646210603191298,1.27217202236492,2.1170068145915377,0,0,0,0,1,P
2016-04-30 11:13:31,1.1467055822786247,-0.8330708006189625,-0.44466652331824225,-1.5672852455668775,0.29103528690606767,0,0,1,0,0,L
2016-04-30 12:51:10,0.5751894321453688,-1.1832122215015166,-1.0295343402528532,0.12068994860598602,-2.4293286631711464,0,0,1,0,0,P
2016-04-30 18:17:07,0.06612521359846854,-1.0925518939440435,-0.9895539883921625,-0.523788550407008,0.13652815799979487,0,0,1,0,0,P
2016-04-30 18:35:15,0.49562203605656147,-1.1686279995224125,-0.851936776458643,-2.0689776915061966,-0.3172568967707829,0,1,0,0,0,L
2016-04-30 18:48:14,-0.39395543784590176,0.33152359612611043,0.23532229253839118,0.05966214376955587,1.4173121760238998,0,0,1,0,0,P
2016-05-02 08:03:34,-0.5780987142970119,-0.4191272251048638,-0.5099205841063025,-0.04997953070244684,-2.818825983157609,0,1,0,0,0,P
2016-05-02 09:20:27,0.8241883849954819,0.3085715114036571,0.45388471221648746,0.030156503771849166,1.048250370418269,0,1,0,0,0,P
2016-05-02 14:45:42,-0.13040251282303908,-7.909432886400496e-15,-1.3401255684293911,1.404979591014035,0.032263903815660834,1,1,0,0,0,N
2016-05-02 21:17:53,0.5550900280269353,0.3217044353686507,0.3921130501760006,0.2957848952239636,1.241213808417248,0,1,0,0,0,P
2016-05-02 21:27:15,-1.3161465759585653,-0.06430216224409382,-0.39253300688036963,0.9012379582116266,-0.6118359907761183,0,1,0,0,0,P
2016-05-03 03:25:39,-0.5731972534316825,1.0873058651741563,0.9250312258182181,0.039975938349793634,-0.6518854073736917,0,0,0,1,0,P
2016-05-03 06:41:46,0.7675640812708289,-1.8227786979610148,-1.5648092057367384,-0.35657793189982123,-0.2674620360752753,0,1,0,0,0,P
2016-05-03 10:52:04,0.3393975303608481,0.22445932649890932,0.2533181951351803,0.33965093759301157,-1.0455758349110975,0,0,1,0,0,P
2016-05-03 12:12:54,-0.4221287493175472,-0.5423511790715073,-0.6498672555164332,0.5919376030723457,0.9168486157532265,0,0,0,1,0,N
2016-05-03 23:00:46,-1.4237679146465418,-7.909432886400496e-15,-0.10900567358954567,0.6932570889927265,1.322421286491854,1,0,0,1,0,N
2016-05-03 23:05:21,0.09929734352646949,-0.8246825830647563,-0.8382093037656703,0.8379157646652418,-2.6585554195697627,0,0,1,0,0,N
2016-05-04 01:19:09,-0.07278826582499255,-1.0687367652412498,-1.0559486365330146,0.2341639670011971,-0.5963787475115434,0,1,0,0,0,N
2016-05-04 01:58:54,-0.9965424871164832,-7.909432886400496e-15,-0.6226113444482645,-0.004019332019629706,0.6684984945297399,1,0,1,0,0,N
2016-05-04 09:43:09,-0.315026086723213,-1.6738303340331826,-1.5563051908024168,-1.3048321706954056,0.29642360475856433,0,0,0,1,0,N
2016-05-04 10:32:58,-0.6647246768331951,0.2573954459467648,0.08297654108933909,0.40783361871393997,-1.1231141540421772,0,0,0,1,0,P
2016-05-04 13:53:06,0.5775102113587067,-1.531301877449676,-1.3633390335511635,0.1354314079015096,-1.7133141645012169,0,0,1,0,0,N
2016-05-04 23:58:15,0.6928295724397582,-0.5006095684468758,-0.3292125827366702,-0.17517116785693432,1.4025201196870005,0,0,1,0,0,P
2016-05-09 02:05:13,-0.2923849439891987,-0.35879556572445304,-0.3548349526269158,-0.5572519754271885,0.3136212686147291,0,0,0,1,0,P
2016-05-09 06:12:39,-0.4036313714143518,1.232812230586055,1.1391528501889494,-0.4702602298560762,-0.16685023522689507,0,1,0,0,0,L
2016-05-09 07:16:38,0.6207725384598732,0.1293209405528768,0.19579110133841107,0.6023416405091293,0.24327091690074823,0,1,0,0,0,P
2016-05-09 07:35:41,-0.5001240319582141,-0.52854654634823,-0.6475201103388063,0.5383534257300429,-0.17252862317799,0,0,1,0,0,N
2016-05-09 12:15:03,-1.9662726314375767,0.5370318729825349,0.0940629490973333,0.43300751720457137,0.8331352965127186,0,0,1,0,0,N
2016-05-09 23:11:50,-0.2659025504463376,1.3400942966894267,1.194327184299834,0.4387815946718762,-1.204239622769536,0,0,0,0,1,P
2016-05-10 02:11:30,1.457347693219784,1.4249433257472008,1.5677391453850316,0.9839325177482916,-0.6608715056637771,0,0,1,0,0,P
2016-05-10 03:52:29,1.7912227117308486,1.0131024021946395,1.2476669778371283,0.87743302447222,1.310577010581025,0,0,0,1,0,P
2016-05-10 08:02:13,-1.2562440022775225,-0.40819669167460726,-0.7064339876755203,0.8593297437163917,1.243616378553282,0,0,0,1,0,P
2016-05-10 13:42:01,0.03979294828292933,1.014692112922578,1.0452751841208574,-0.8141790148540539,-0.8253549197935702,0,0,1,0,0,L
2016-05-10 19:27:23,-0.2666881838765338,0.3043824913292681,0.44111760116119686,-2.4683684240497574,0.5374232585620724,0,1,0,0,0,L
2016-05-10 21:49:49,1.2192976597152814,1.1611673673312743,1.2803653124860452,0.8429282016468199,1.1262245540430542,0,0,1,0,0,L
2016-05-10 22:40:22,3.5164483268091007,0.9911578806096122,1.5137045564507012,1.4907420138123495,1.6912325079808945,0,1,0,0,0,P
2016-05-10 22:45:39,-0.34010991730628526,-1.0061375799313592,-0.9609157853906576,-0.833708063877756,0.09289007311432716,0,1,0,0,0,P
2016-05-11 00:20:26,-1.2924875525554713,-7.909432886400496e-15,-0.1055415219938144,1.3228114107316447,-1.133874084139398,1,0,0,0,1,P
2016-05-11 06:10:59,0.6778333992666072,1.2231009503261383,1.4217321737602615,-1.4536734786437944,-0.2959800272348533,0,0,0,1,0,P
2016-05-11 06:54:00,1.6507069238962333,1.469703554821939,1.686659764091053,0.5159321309836623,-1.2979383393832586,0,0,0,1,0,P
2016-05-11 10:47:55,-0.39513755653810423,1.9166382077732071,1.7079460492529608,0.5946707989484086,-1.76983227297942,0,0,0,1,0,P
2016-05-11 12:47:59,-0.9803004189741097,-0.4809793888562993,-0.7199632682269541,0.8328015547163359,-0.20207628725301133,0,0,1,0,0,P
2016-05-11 12:55:02,-0.6163819766559437,-0.31614613053559487,-0.44022320148216126,0.21093132869202277,-0.982903988006086,0,0,0,1,0,P
2016-05-11 16:37:47,-0.5788820901598795,-0.30933948178498444,-0.14341502963035926,-3.246746539319431,-1.2680322640869324,0,0,1,0,0,L
2016-05-11 17:35:45,2.617129167689755,0.8896504743463968,1.292024400336445,0.8647516393804763,-1.6454240932046673,0,0,0,0,1,P
2016-05-11 23:03:28,-0.28782776214141226,-0.7684768438450772,-0.7929586130023644,0.017449083734974665,0.030089137421981237,0,1,0,0,0,P
2016-05-11 23:53:24,-0.4577681181392998,1.1860551945662365,1.0268988985895289,0.22544320710775934,0.6506599428117505,0,0,1,0,0,P
2016-05-12 09:44:07,-0.6332745063847404,-0.353118608976411,-0.5130141781569475,0.6277668945609298,1.0069601827706705,0,1,0,0,0,N
2016-05-12 11:57:35,-0.8385144673214944,-0.8109451212173071,-0.9660204962996348,0.32033584848201846,0.61168272249486,0,1,0,0,0,P
2016-05-12 13:03:03,-2.8160483467570114,1.5857239412262591,0.8773312058269732,1.0930558601308777,-0.6383690519939789,0,0,1,0,0,N
2016-05-12 14:28:40,0.416683090272728,0.7073527883103106,0.8466886233770468,-1.0806282171217372,0.15520199010641805,0,0,0,1,0,P
2016-05-12 16:40:45,-0.677665334954066,0.6024339157474468,0.39843302139761405,0.5562664147050992,0.9834356496435076,0,0,0,1,0,P
2016-05-12 20:28:46,0.9120864867210778,0.007409871886515392,0.15272361211157168,0.39908303697426184,1.09131894594785,0,0,0,1,0,P
2016-05-12 23:27:32,-1.0239310117456806,0.03946055706208745,-0.2156619604548588,0.6510615433757789,0.5371878613616392,0,0,0,1,0,P
2016-05-13 04:05:27,1.4448777378868327,-1.7942555015069765,-1.2220530211958753,-2.593631065600056,0.6300011807634099,0,0,1,0,0,L
2016-05-13 08:19:37,0.3112501809134764,1.5791411953950765,1.5994201311374392,-0.33784413210919595,1.8042535380211435,0,0,0,1,0,P
2016-05-13 08:54:12,1.0426915539851156,-1.0530554189569485,-0.6657599633194444,-1.6860448311862175,0.6649660178316262,0,1,0,0,0,P
2016-05-13 09:13:42,-0.8445489447896385,-0.0338025136558319,-0.22740919608492385,0.366513793978654,-0.6313435845797597,0,1,0,0,0,P
2016-05-13 10:21:48,-1.992208975882942,0.6910954008787535,0.2182039375824642,0.6553549425091163,-1.4977313335780313,0,0,1,0,0,N
2016-05-13 12:21:50,-0.315118082591835,-1.6207490582800665,-1.7408622183089286,1.5707298857807208,0.12969100834592223,0,0,0,1,0,N
2016-05-13 18:31:53,0.05581010628023614,0.18744206747420802,0.16192242244292837,0.3463021560298945,-1.2946473346520408,0,0,0,1,0,P
2016-05-13 23:46:00,-0.772921130798018,-0.690949440252598,-0.6818901648218072,-1.5919796277044693,1.327320585644096,0,0,0,1,0,N
2016-05-15 05:23:06,-0.9117313265162161,-0.2278693513294871,-0.407718005917349,0.14037000031144486,0.48617956606518875,0,0,1,0,0,P
2016-05-15 05:43:08,0.7607400196296641,-0.5912251154204631,-0.4249211399479845,0.09711270229581168,2.3129074021752762,0,0,0,1,0,N
2016-05-15 06:15:37,0.8163058064733308,-0.5600272968198032,-0.36106621461803934,-0.18568833896437598,1.5958844922725237,0,0,1,0,0,N
2016-05-15 08:12:34,0.3413635893077505,-0.4290135567381519,-0.3316015560008249,-0.1483868896693221,0.5513785158187219,0,0,0,1,0,P
2016-05-15 11:37:12,-0.40711282243027463,0.19389047155373357,0.1138389315376015,-0.0964396003317693,0.044572899360893585,0,0,0,1,0,P
